Epoch: 1, G_loss: 1.62840, D_loss: 0.67707, D_fake_mean: 0.26975, D_real_acc: 90.000%, D_fake_acc: 89.000%
Epoch: 47, G_loss: 0.95741, D_loss: 1.22351, D_fake_mean: 0.42148, D_real_acc: 65.000%, D_fake_acc: 68.000%
Epoch: 48, G_loss: 0.95870, D_loss: 1.21764, D_fake_mean: 0.42197, D_real_acc: 65.000%, D_fake_acc: 68.000%
Epoch: 49, G_loss: 0.96140, D_loss: 1.21790, D_fake_mean: 0.42147, D_real_acc: 65.000%, D_fake_acc: 68.000%
Epoch: 50, G_loss: 0.96928, D_loss: 1.23057, D_fake_mean: 0.41908, D_real_acc: 65.000%, D_fake_acc: 68.000%
Epoch: 51, G_loss: 0.95647, D_loss: 1.22145, D_fake_mean: 0.42126, D_real_acc: 65.000%, D_fake_acc: 68.000%
Epoch: 52, G_loss: 0.97367, D_loss: 1.22299, D_fake_mean: 0.41779, D_real_acc: 65.000%, D_fake_acc: 68.000%
Epoch: 53, G_loss: 0.97897, D_loss: 1.23829, D_fake_mean: 0.41790, D_real_acc: 64.000%, D_fake_acc: 68.000%
Epoch: 54, G_loss: 0.95808, D_loss: 1.24345, D_fake_mean: 0.42239, D_real_acc: 64.000%, D_fake_acc: 67.000%
Epoch: 55, G_loss: 0.95860, D_loss: 1.23109, D_fake_mean: 0.42127, D_real_acc: 65.000%, D_fake_acc: 68.000%
Epoch: 56, G_loss: 0.95911, D_loss: 1.23874, D_fake_mean: 0.42360, D_real_acc: 65.000%, D_fake_acc: 67.000%
Epoch: 57, G_loss: 0.94883, D_loss: 1.23405, D_fake_mean: 0.42347, D_real_acc: 65.000%, D_fake_acc: 68.000%
Epoch: 58, G_loss: 0.96351, D_loss: 1.22581, D_fake_mean: 0.41970, D_real_acc: 65.000%, D_fake_acc: 68.000%
Epoch: 59, G_loss: 0.95409, D_loss: 1.22636, D_fake_mean: 0.42160, D_real_acc: 65.000%, D_fake_acc: 68.000%
Epoch: 60, G_loss: 0.95057, D_loss: 1.23045, D_fake_mean: 0.42396, D_real_acc: 65.000%, D_fake_acc: 67.000%
Epoch: 61, G_loss: 0.95332, D_loss: 1.23116, D_fake_mean: 0.42249, D_real_acc: 65.000%, D_fake_acc: 68.000%
Epoch: 62, G_loss: 0.93835, D_loss: 1.23754, D_fake_mean: 0.42671, D_real_acc: 65.000%, D_fake_acc: 67.000%
Epoch: 63, G_loss: 0.95441, D_loss: 1.23413, D_fake_mean: 0.42230, D_real_acc: 65.000%, D_fake_acc: 68.000%
Epoch: 64, G_loss: 0.93866, D_loss: 1.23832, D_fake_mean: 0.42561, D_real_acc: 65.000%, D_fake_acc: 68.000%
Epoch: 65, G_loss: 0.94486, D_loss: 1.23877, D_fake_mean: 0.42414, D_real_acc: 65.000%, D_fake_acc: 67.000%
Epoch: 66, G_loss: 0.93803, D_loss: 1.24027, D_fake_mean: 0.42567, D_real_acc: 64.000%, D_fake_acc: 68.000%
Epoch: 67, G_loss: 0.92197, D_loss: 1.23746, D_fake_mean: 0.43063, D_real_acc: 65.000%, D_fake_acc: 67.000%
Epoch: 68, G_loss: 0.92450, D_loss: 1.23887, D_fake_mean: 0.43019, D_real_acc: 65.000%, D_fake_acc: 67.000%
Epoch: 69, G_loss: 0.91368, D_loss: 1.24404, D_fake_mean: 0.43288, D_real_acc: 65.000%, D_fake_acc: 67.000%
Epoch: 70, G_loss: 0.91981, D_loss: 1.24663, D_fake_mean: 0.43149, D_real_acc: 64.000%, D_fake_acc: 67.000%
Epoch: 71, G_loss: 0.92173, D_loss: 1.25217, D_fake_mean: 0.43120, D_real_acc: 64.000%, D_fake_acc: 66.000%
Epoch: 72, G_loss: 0.92408, D_loss: 1.24283, D_fake_mean: 0.42979, D_real_acc: 65.000%, D_fake_acc: 67.000%
Epoch: 73, G_loss: 0.91332, D_loss: 1.26149, D_fake_mean: 0.43502, D_real_acc: 64.000%, D_fake_acc: 66.000%
Epoch: 74, G_loss: 0.90688, D_loss: 1.26331, D_fake_mean: 0.43593, D_real_acc: 63.000%, D_fake_acc: 66.000%
Epoch: 75, G_loss: 0.89654, D_loss: 1.27372, D_fake_mean: 0.43951, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 76, G_loss: 0.90465, D_loss: 1.26954, D_fake_mean: 0.43652, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 77, G_loss: 0.89035, D_loss: 1.27416, D_fake_mean: 0.44056, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 78, G_loss: 0.89009, D_loss: 1.27208, D_fake_mean: 0.44072, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 79, G_loss: 0.89254, D_loss: 1.26647, D_fake_mean: 0.43980, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 80, G_loss: 0.89477, D_loss: 1.26754, D_fake_mean: 0.43789, D_real_acc: 63.000%, D_fake_acc: 66.000%
Epoch: 81, G_loss: 0.88797, D_loss: 1.27434, D_fake_mean: 0.44190, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 82, G_loss: 0.89147, D_loss: 1.26787, D_fake_mean: 0.44058, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 83, G_loss: 0.88775, D_loss: 1.27458, D_fake_mean: 0.44143, D_real_acc: 62.000%, D_fake_acc: 65.000%
Epoch: 84, G_loss: 0.88322, D_loss: 1.27607, D_fake_mean: 0.44236, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 85, G_loss: 0.89092, D_loss: 1.26780, D_fake_mean: 0.43896, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 86, G_loss: 0.88460, D_loss: 1.27227, D_fake_mean: 0.44128, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 87, G_loss: 0.89197, D_loss: 1.27289, D_fake_mean: 0.43964, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 88, G_loss: 0.89101, D_loss: 1.27511, D_fake_mean: 0.43996, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 89, G_loss: 0.89675, D_loss: 1.26341, D_fake_mean: 0.43787, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 90, G_loss: 0.90050, D_loss: 1.26480, D_fake_mean: 0.43699, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 91, G_loss: 0.89879, D_loss: 1.26501, D_fake_mean: 0.43797, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 92, G_loss: 0.88995, D_loss: 1.26844, D_fake_mean: 0.44010, D_real_acc: 63.000%, D_fake_acc: 65.000%
Epoch: 93, G_loss: 0.89878, D_loss: 1.26119, D_fake_mean: 0.43914, D_real_acc: 64.000%, D_fake_acc: 65.000%
Epoch: 94, G_loss: 0.90673, D_loss: 1.25907, D_fake_mean: 0.43475, D_real_acc: 64.000%, D_fake_acc: 66.000%
Epoch: 95, G_loss: 0.91684, D_loss: 1.24816, D_fake_mean: 0.43239, D_real_acc: 64.000%, D_fake_acc: 66.000%
Epoch: 96, G_loss: 0.92277, D_loss: 1.24198, D_fake_mean: 0.43023, D_real_acc: 65.000%, D_fake_acc: 67.000%
Epoch: 97, G_loss: 0.91894, D_loss: 1.24107, D_fake_mean: 0.43102, D_real_acc: 65.000%, D_fake_acc: 67.000%
Epoch: 98, G_loss: 0.92644, D_loss: 1.23714, D_fake_mean: 0.42981, D_real_acc: 65.000%, D_fake_acc: 67.000%
Epoch: 99, G_loss: 0.93064, D_loss: 1.22501, D_fake_mean: 0.42762, D_real_acc: 66.000%, D_fake_acc: 67.000%
Epoch: 100, G_loss: 0.94141, D_loss: 1.21899, D_fake_mean: 0.42472, D_real_acc: 66.000%, D_fake_acc: 67.000%
Test epoch, G_loss: 0.83089, D_loss: 1.29934, D_fake_mean: 0.46407, D_real_acc: 64.000%, D_fake_acc: 60.000%
